timestamp,ax,ay,az,roll,pitch,wx,wy,wz,mx,my,mz
1605537092.11383986,0.01110200,0.98490600,-0.18617200,79.98974748,-0.84815373,-2.94656250,10.53120250,-10.05817750,0.02791581,-2.30838936,0.49225373
1605537092.17665362,-0.02281400,1.03370600,-0.12822200,84.52824157,1.04659868,-2.73656250,10.67120250,-2.25317750,0.02791581,-2.30838936,0.49225373
1605537092.23933148,-0.01354200,0.97831800,-0.21984400,79.09316990,0.58054279,-3.22656250,6.12120250,1.56182250,0.03756212,-2.29918153,0.48976907
1605537092.30202889,0.02074000,0.99381200,-0.15860000,80.89768353,-1.33725459,-5.92156250,7.69620250,1.94682250,0.03756212,-2.30195849,0.48129202
1605537092.36483502,0.04623800,0.97587800,-0.15506200,80.71465869,-2.53123782,1.04343750,16.55120250,-2.53317750,0.03595440,-2.30195849,0.48129202
1605537092.42780304,0.03355000,0.96916800,-0.16140600,80.47828430,-1.59924386,5.52343750,32.02120250,-8.69317750,0.03288512,-2.30005846,0.48392283
1605537092.49046159,-0.02501000,1.00210800,-0.16335800,80.68655929,1.53559813,3.17843750,31.21620250,-11.98317750,0.03288512,-2.30005846,0.48392283
1605537092.55313468,-0.05099600,1.01504000,-0.17006800,80.20202451,2.16457952,-5.71156250,2.58620250,7.58182250,0.03536977,-2.29581994,0.48041508
1605537092.61583638,0.02720600,0.98673600,-0.15250000,81.14903579,-1.64449025,-5.85156250,1.74620250,8.56182250,0.02791581,-2.30035077,0.47646887
1605537092.67851353,0.05270400,0.97966000,-0.16701800,79.92579168,-3.78038457,-2.35156250,7.90620250,5.02682250,0.02791581,-2.30035077,0.47646887
1605537092.74112082,0.04538400,0.96026200,-0.15945400,79.86950587,-2.76207217,3.21343750,32.47620250,-6.03317750,0.02689272,-2.30736627,0.48056124
1605537092.80390310,0.03098800,0.99332400,-0.13993400,81.31674880,-1.65573701,5.83843750,23.97120250,-14.71317750,0.02236188,-2.29114294,0.48289974
1605537092.86687899,-0.01427400,1.00332800,-0.16848200,80.57417050,0.64964480,3.70343750,16.93620250,-8.09817750,0.02236188,-2.29114294,0.48289974
1605537092.92959809,-0.01281000,1.00027800,-0.17482600,79.79164392,0.53712385,-2.17656250,6.61120250,0.44182250,0.01081555,-2.29523531,0.48538439
1605537092.99229836,0.01049200,0.98795600,-0.17141000,80.26993636,-0.81223632,-3.71656250,4.30120250,4.88682250,0.01929260,-2.29786612,0.47734581
1605537093.05506516,0.04489600,0.98466200,-0.15201200,81.31549211,-2.81076764,-2.49156250,4.44120250,2.05182250,0.01929260,-2.29786612,0.47734581
1605537093.11772799,0.05148400,0.97929400,-0.14103200,81.27637567,-3.19357717,1.07843750,5.91120250,-4.52817750,0.01432330,-2.29801228,0.46916106
1605537093.18038917,0.03855200,0.98088000,-0.16226000,80.22928380,-2.43178075,8.07843750,8.22120250,-11.73817750,0.01432330,-2.29801228,0.46916106
1605537093.24306417,0.00695400,0.98454000,-0.15359800,80.65985336,-0.61148335,10.63343750,6.19120250,-15.06317750,0.01271558,-2.29918153,0.47559193
1605537093.30583167,-0.14188600,1.02760600,-0.27206000,74.06588280,7.41615541,1.00843750,19.03620250,-3.02317750,0.02528500,-2.29362759,0.48304589
1605537093.36852026,0.00036600,0.97441400,-0.11102000,83.12346584,-0.23355748,-3.15656250,-17.46879750,2.40182250,0.02528500,-2.29362759,0.48304589
1605537093.43123007,-0.02781600,0.96453200,-0.20276400,78.05402074,1.40437934,-2.66656250,-14.87879750,4.29182250,0.02119263,-2.29611225,0.47690734
1605537093.49408865,0.04148000,0.97673200,-0.17531400,79.62327493,-2.42292259,1.14843750,2.09620250,-1.72817750,0.03434668,-2.29201988,0.48304589
1605537093.55677032,-0.04270000,0.99344600,-0.19361400,78.73558518,2.25871652,0.20343750,-0.14379750,0.79182250,0.03434668,-2.29201988,0.48304589
1605537093.61943293,-0.01073600,0.98673600,-0.18056000,79.61563840,0.79811215,0.55343750,1.43120250,0.23182250,0.03069278,-2.29216603,0.47866121
1605537093.68202662,-0.00109800,0.98063600,-0.18153600,79.59363737,0.23396052,-0.63656250,0.45120250,0.40682250,0.03083894,-2.29538147,0.48816136
1605537093.74483776,-0.01903200,0.98563800,-0.18531800,79.39438805,0.31642358,1.42843750,0.66120250,0.79182250,0.03083894,-2.29538147,0.48816136
1605537093.80757642,-0.02549800,0.99039600,-0.18422000,79.41990299,1.07128015,-1.12656250,0.73120250,0.96682250,0.03200818,-2.29479684,0.47822274
1605537093.87027383,-0.00366000,0.98173400,-0.19215000,78.93540354,0.21465329,0.72843750,0.76620250,0.23182250,0.03200818,-2.29479684,0.47822274
1605537093.93310976,-0.01964200,0.98783400,-0.19288200,78.92002198,0.81082018,-0.67156250,1.01120250,0.09182250,0.02835428,-2.29874306,0.47603040
1605537093.99581337,-0.01537200,0.98454000,-0.17970600,79.92183310,1.14306885,0.79843750,0.06620250,0.30182250,0.02747735,-2.30488161,0.48699211
1605537094.05846858,-0.00585600,0.98319800,-0.18263400,79.58241501,0.04582425,-1.02156250,0.80120250,0.51182250,0.02747735,-2.30488161,0.48699211
1605537094.12148666,-0.01781200,0.98685800,-0.18495200,79.25833511,0.53080195,0.02843750,0.41620250,-0.01317750,0.03346975,-2.29567378,0.48187664
1605537094.18428016,-0.00854000,0.98539400,-0.18751400,79.58065254,0.45934409,-0.67156250,0.20620250,0.54682250,0.02703888,-2.29698918,0.48406899
1605537094.24698591,-0.01305400,0.98441800,-0.18580600,79.39656867,0.53196725,0.20343750,0.94120250,0.44182250,0.02703888,-2.29698918,0.48406899
1605537094.30962992,-0.01403000,0.98563800,-0.18263400,79.68464179,0.58845297,-0.42656250,-0.00379750,0.33682250,0.03069278,-2.29947384,0.47997662
1605537094.37252164,-0.01000400,0.98393000,-0.18653800,78.84924832,0.36093540,0.13343750,0.27620250,0.26682250,0.02908506,-2.29304297,0.48991523
1605537094.43531132,-0.01500600,0.98527200,-0.18324400,79.88701670,0.64512477,-0.53156250,0.83620250,0.61682250,0.02908506,-2.29304297,0.48991523
1605537094.49807549,-0.01012600,0.98319800,-0.18775800,78.95687254,0.36749069,-0.39156250,0.69620250,0.33682250,0.02835428,-2.29801228,0.48786904
1605537094.56086612,-0.01134600,0.98502800,-0.18056000,79.90084676,0.43748573,-0.49656250,0.97620250,0.89682250,0.02835428,-2.29801228,0.48786904
1605537094.62364340,-0.01500600,0.98746800,-0.18580600,79.22097424,0.64307172,-0.04156250,-0.07379750,0.16182250,0.03259281,-2.29581994,0.48845367
1605537094.68635631,-0.01098000,0.98441800,-0.18446400,79.55298959,0.41622286,-0.25156250,0.31120250,0.30182250,0.03332359,-2.29508916,0.48450745
1605537094.74901772,-0.01110200,0.98356400,-0.18666000,77.52699731,0.41920039,-0.14656250,0.76620250,0.51182250,0.03332359,-2.29508916,0.48450745
1605537094.81169629,-0.01378600,0.98746800,-0.18178000,79.56854304,0.64404697,-0.49656250,1.43120250,0.37182250,0.02893891,-2.29538147,0.48202280
1605537094.87451029,-0.00927200,0.98307600,-0.18409800,79.41530085,0.29099711,-0.11156250,0.13620250,0.37182250,0.02791581,-2.28997369,0.47909968
1605537094.93719721,-0.01512800,0.98661400,-0.18117000,79.59494804,0.63092419,-0.18156250,0.90620250,0.37182250,0.02791581,-2.28997369,0.47909968
1605537095.00273418,-0.01281000,0.98624800,-0.18519600,79.51066852,0.20493125,-0.35656250,0.31120250,0.33682250,0.02280035,-2.29406606,0.48538439
1605537095.06543732,-0.01110200,0.98417400,-0.18666000,78.82249005,0.42275693,0.20343750,-0.03879750,0.05682250,0.02543116,-2.28953522,0.47997662
1605537095.12833667,-0.01329800,0.98588200,-0.18214600,79.45144403,0.54742091,-0.32156250,0.62620250,0.40682250,0.02543116,-2.28953522,0.47997662
1605537095.19101310,-0.01378600,0.98429600,-0.18519600,78.91954387,0.57079817,-0.35656250,0.62620250,0.19682250,0.03376206,-2.29538147,0.47895352
1605537095.25381541,-0.01110200,0.98515000,-0.18336600,79.14768733,0.42283034,-0.32156250,0.06620250,0.37182250,0.03376206,-2.29538147,0.47895352
1605537095.31660700,-0.01244400,0.98515000,-0.18556200,79.61692542,0.49963295,-0.00656250,0.48620250,0.30182250,0.02426191,-2.29523531,0.48348436
1605537095.37928724,-0.01293200,0.98515000,-0.18336600,79.65608260,0.52764199,-0.18156250,0.69620250,0.44182250,0.02923122,-2.29377375,0.48070740
1605537095.44205999,-0.01110200,0.98454000,-0.18507400,79.15006969,0.42228456,0.02843750,-0.00379750,0.12682250,0.02923122,-2.29377375,0.48070740
1605537095.50485849,-0.01146800,0.98478400,-0.18397600,79.21981793,0.44319280,0.34343750,-0.17879750,0.02182250,0.02908506,-2.28997369,0.48158433
1605537095.56754732,-0.01183400,0.98624800,-0.18556200,79.35712235,0.46341355,-0.32156250,0.34620250,0.37182250,0.02543116,-2.29640456,0.48012277
1605537095.63049364,-0.01232200,0.98527200,-0.18422000,79.42112301,0.47817226,-0.53156250,1.18620250,0.61682250,0.02543116,-2.29640456,0.48012277
1605537095.69313002,-0.01403000,0.98417400,-0.17812000,79.73971558,0.64738327,-0.00656250,0.06620250,-0.01317750,0.03215434,-2.28851213,0.48523823
1605537095.75581360,-0.01244400,0.98649200,-0.18629400,79.32084743,0.42835189,0.06343750,-0.35379750,-0.01317750,0.03010816,-2.28953522,0.47866121
1605537095.81849146,-0.01110200,0.98380800,-0.18178000,79.57895575,0.31049108,-0.14656250,0.97620250,0.33682250,0.03010816,-2.28953522,0.47866121
1605537095.88111162,-0.01598200,0.98612600,-0.18141400,79.58911123,0.52638547,-0.11156250,0.24120250,0.26682250,0.02835428,-2.29391991,0.47427653
1605537095.94388485,-0.01378600,0.98685800,-0.18434200,79.45614948,0.44087182,-0.25156250,0.69620250,0.23182250,0.02835428,-2.29391991,0.48158433
1605537096.00671005,-0.00939400,0.98441800,-0.19032000,79.10639880,0.26774905,-0.14656250,-0.38879750,0.16182250,0.02893891,-2.28968138,0.48158433
1605537096.06947303,-0.01451800,0.98490600,-0.18324400,79.76738573,0.82053744,-0.11156250,0.17120250,0.40682250,0.02250804,-2.29479684,0.48246127
1605537096.13230276,-0.01329800,0.98637000,-0.18531800,79.56710896,0.40926850,0.02843750,0.20620250,-0.29317750,0.02250804,-2.29479684,0.48246127
1605537096.19510508,-0.01232200,0.98417400,-0.21618400,79.04665011,0.37421729,-0.14656250,0.66120250,0.44182250,0.03142356,-2.29655072,0.47866121
1605537096.25778961,-0.01256600,0.98612600,-0.18312200,79.62444164,0.45096014,-0.14656250,0.17120250,0.40682250,0.03332359,-2.29450453,0.47223034
1605537096.32044363,-0.01451800,0.98368600,-0.18446400,79.37442168,0.24785996,-0.32156250,0.80120250,0.54682250,0.03332359,-2.29450453,0.47223034
1605537096.38330793,-0.01366400,0.98441800,-0.18470800,79.41938789,0.48522839,-0.07656250,0.31120250,0.23182250,0.02747735,-2.29450453,0.48333821
1605537096.44611955,-0.01390800,0.98356400,-0.18397600,79.61326159,0.58426067,0.09843750,-0.10879750,0.12682250,0.02937738,-2.29567378,0.47924583
1605537096.50881481,-0.01268800,0.98673600,-0.18287800,79.49032837,0.51491535,-0.42656250,1.08120250,0.47682250,0.02937738,-2.29567378,0.47924583
1605537096.57165813,-0.01366400,0.98466200,-0.18519600,79.54814257,0.56838082,0.02843750,0.10120250,0.23182250,0.02776966,-2.29567378,0.47924583
1605537096.63446832,-0.01439600,0.98380800,-0.18397600,79.64551923,0.61117060,-0.28656250,0.76620250,0.44182250,0.02440807,-2.29450453,0.47062262
1605537096.69714546,-0.01183400,0.98637000,-0.18580600,79.45405539,0.46354449,-0.25156250,0.76620250,0.58182250,0.02440807,-2.29450453,0.47062262
1605537096.75990391,-0.01378600,0.98624800,-0.18226800,79.61597322,0.57552269,-0.00656250,0.31120250,0.09182250,0.03624671,-2.29421222,0.48319205
1605537096.82258558,-0.01354200,0.98490600,-0.18470800,79.39105009,0.56206910,-0.46156250,0.83620250,0.44182250,0.03624671,-2.29421222,0.48319205
1605537096.88528323,-0.01317600,0.98600400,-0.18373200,79.45193628,0.54045278,0.48343750,-0.84379750,-0.04817750,0.03230050,-2.29362759,0.47909968
1605537096.94805861,-0.01390800,0.98502800,-0.18312200,79.47637688,0.53428175,-0.11156250,0.31120250,0.16182250,0.02893891,-2.29450453,0.48187664
1605537097.01068068,-0.01146800,0.98454000,-0.18226800,79.51350705,0.61153455,-0.07656250,0.24120250,0.33682250,0.02893891,-2.29450453,0.48187664
1605537097.07338190,-0.01317600,0.98149000,-0.17921800,79.63658984,0.80358096,-0.35656250,0.80120250,0.44182250,0.03273897,-2.29231219,0.48538439
1605537097.13607836,-0.01293200,0.98588200,-0.18507400,79.34529316,0.54941845,-0.18156250,-0.56379750,-0.29317750,0.03010816,-2.29391991,0.47895352
1605537097.19879389,-0.01342000,0.98393000,-0.17751000,79.75242053,0.55875713,-0.11156250,0.41620250,0.26682250,0.03010816,-2.29391991,0.47895352
1605537097.26141882,-0.01122400,0.98637000,-0.18190200,79.52995229,0.47288270,-0.07656250,-0.35379750,0.33682250,0.03507746,-2.29596609,0.48845367
1605537097.32426763,-0.01439600,0.98344200,-0.18153600,79.61348569,0.51036158,-0.42656250,0.66120250,0.61682250,0.03054662,-2.29465069,0.48465361
1605537097.38704658,-0.01305400,0.98441800,-0.21557400,79.12531044,0.26754234,-0.18156250,0.52120250,0.09182250,0.03054662,-2.29465069,0.48465361
1605537097.44972849,-0.01329800,0.98380800,-0.18568400,79.46348329,0.44995908,-0.32156250,0.66120250,0.23182250,0.02937738,-2.29625840,0.47895352
1605537097.51241112,-0.01207800,0.98576000,-0.18336600,79.92917840,0.89184102,0.06343750,0.06620250,0.33682250,0.02937738,-2.29625840,0.47895352
1605537097.57528901,-0.01354200,0.98417400,-0.18629400,79.77873920,0.85825168,0.02843750,0.06620250,0.40682250,0.03215434,-2.29216603,0.48786904
1605537097.63806391,-0.01256600,0.98441800,-0.18336600,79.35609641,0.58389128,0.16843750,0.06620250,0.19682250,0.03113125,-2.29362759,0.48070740
1605537097.70085955,-0.01415200,0.98478400,-0.18385400,79.32639525,0.59787978,-0.35656250,0.69620250,0.33682250,0.03113125,-2.29362759,0.48070740
1605537097.76354027,-0.01342000,0.98588200,-0.18275600,79.63190518,0.55407903,-0.25156250,0.76620250,0.40682250,0.03566209,-2.29421222,0.48436130
1605537097.82627225,-0.01329800,0.98429600,-0.18214600,79.78351117,0.55002270,-0.28656250,0.52120250,0.54682250,0.03566209,-2.29465069,0.48319205
1605537097.88885570,-0.01305400,0.98563800,-0.18422000,79.52378985,0.53393454,-0.14656250,0.31120250,0.26682250,0.03566209,-2.29465069,0.48319205
1605537097.95145178,-0.01256600,0.98454000,-0.18458600,79.15176643,0.50596014,-0.14656250,0.17120250,0.33682250,0.03683134,-2.29479684,0.48289974
1605537098.01426268,-0.01439600,0.98563800,-0.18226800,79.76434752,0.61127797,0.20343750,-0.00379750,-0.08317750,0.03507746,-2.29655072,0.48699211
1605537098.07695460,-0.01268800,0.98673600,-0.18617200,77.58812881,0.50725394,-0.11156250,0.20620250,0.26682250,0.03507746,-2.29655072,0.48699211
1605537098.13973904,-0.01317600,0.98527200,-0.18226800,79.52221969,0.59699332,-0.42656250,0.66120250,0.51182250,0.03303128,-2.29304297,0.48114586
1605537098.20241046,-0.01329800,0.98515000,-0.18287800,79.49084484,0.54120067,-0.70656250,0.94120250,0.75682250,0.03303128,-2.29304297,0.48114586
1605537098.26522732,-0.01329800,0.98490600,-0.18519600,79.36072504,0.50619183,-0.60156250,1.18620250,0.47682250,0.03025431,-2.29698918,0.48669980
1605537098.32813859,-0.01403000,0.98673600,-0.18117000,79.59999343,0.58206026,-0.32156250,0.59120250,0.47682250,0.03902368,-2.29669687,0.48640748
1605537098.39095592,-0.01317600,0.98637000,-0.18495200,79.39256425,0.46340864,0.16843750,0.20620250,-0.11817750,0.03902368,-2.29669687,0.48640748
1605537098.45375848,-0.01378600,0.98515000,-0.18068200,79.61548996,0.52056676,-0.21656250,0.90620250,0.40682250,0.02996200,-2.29465069,0.48553055
1605537098.51647139,-0.01317600,0.98393000,-0.19337000,78.92862772,0.28166784,-0.14656250,0.55620250,0.51182250,0.02937738,-2.30327390,0.48699211
1605537098.57903838,-0.01329800,0.98307600,-0.19300400,78.95719439,0.41304276,-0.14656250,0.27620250,0.47682250,0.02937738,-2.30327390,0.48699211
1605537098.64161873,-0.01329800,0.98539400,-0.21533000,79.13574671,0.46785752,-0.14656250,0.62620250,0.12682250,0.03668518,-2.28807366,0.48582286
1605537098.70437646,-0.01427400,0.98502800,-0.18373200,79.50475097,0.66714181,-0.07656250,0.06620250,0.23182250,0.03405437,-2.29567378,0.48743058
1605537098.76706719,-0.01220000,0.98502800,-0.18422000,79.15290837,0.54751716,-0.35656250,0.80120250,0.54682250,0.03405437,-2.29567378,0.48743058
1605537098.82983899,-0.01403000,0.98454000,-0.18336600,79.62441671,0.49171192,-0.28656250,0.62620250,0.30182250,0.03493131,-2.29786612,0.48026893
1605537098.89250636,-0.01488400,0.98441800,-0.18409800,79.81000044,0.63931691,-0.11156250,0.27620250,0.12682250,0.03493131,-2.29786612,0.48026893
1605537098.95531893,-0.01183400,0.98637000,-0.18434200,79.52961307,0.46639630,0.06343750,-0.00379750,0.26682250,0.03566209,-2.29391991,0.47822274
1605537099.01808381,-0.01317600,0.98417400,-0.18641600,79.17676142,0.54088699,-0.00656250,0.27620250,0.09182250,0.02689272,-2.29479684,0.48479977
1605537099.08081508,-0.01439600,0.98600400,-0.18434200,79.40745351,0.61206714,0.09843750,-0.03879750,0.12682250,0.02689272,-2.29479684,0.48479977
1605537099.14351320,-0.01415200,0.98454000,-0.18519600,79.55563936,0.59768250,-0.35656250,0.66120250,0.40682250,0.03025431,-2.29640456,0.48406899
1605537099.20623422,-0.01415200,0.98576000,-0.18385400,79.01549407,0.59523378,-0.28656250,0.73120250,0.47682250,0.02762350,-2.29494300,0.48933061
1605537099.26890659,-0.01317600,0.98527200,-0.18422000,79.49896058,0.54112723,-0.67156250,1.18620250,0.54682250,0.02762350,-2.29494300,0.48933061
1605537099.33176327,-0.01317600,0.98478400,-0.18336600,79.45964645,0.54140419,0.09843750,-0.07379750,0.05682250,0.02762350,-2.29801228,0.48582286
1605537099.39465642,-0.01366400,0.98490600,-0.18324400,79.46576373,0.56923565,-0.46156250,0.66120250,0.47682250,0.03741596,-2.29508916,0.48363052
1605537099.45736861,-0.01232200,0.98405200,-0.18507400,79.35943961,0.49285029,-0.25156250,0.83620250,0.23182250,0.03741596,-2.29508916,0.48363052
1605537099.51999998,-0.01293200,0.98661400,-0.18653800,79.31048487,0.39344270,-0.18156250,0.31120250,0.26682250,0.02923122,-2.29362759,0.48859982
1605537099.58275628,-0.01232200,0.98527200,-0.18373200,79.44617747,0.51310036,0.02843750,0.27620250,0.09182250,0.02923122,-2.29362759,0.48859982
1605537099.64544392,-0.01256600,0.98466200,-0.18531800,79.34360028,0.59712260,-0.11156250,0.38120250,0.02182250,0.03215434,-2.29625840,0.48041508
1605537099.70817685,-0.01256600,0.98649200,-0.18531800,79.33887742,0.80517147,-0.25156250,0.45120250,0.47682250,0.03156972,-2.29245835,0.48421514
1605537099.77116132,-0.01293200,0.98393000,-0.18104800,79.53703329,0.78212052,-0.11156250,0.73120250,0.40682250,0.03156972,-2.29245835,0.48421514
1605537099.83384800,-0.01256600,0.98429600,-0.17873000,79.71572827,0.74337998,-0.07656250,0.48620250,0.40682250,0.03478515,-2.29465069,0.47413037
1605537099.89669037,-0.01415200,0.98380800,-0.18690400,79.27034424,0.37363934,-0.28656250,0.55620250,0.30182250,0.03697749,-2.29435837,0.47369190
1605537099.95946765,-0.01281000,0.98539400,-0.18226800,79.54018266,0.26164679,-0.11156250,0.27620250,0.40682250,0.03697749,-2.29435837,0.47369190
1605537100.02505755,-0.01317600,0.98441800,-0.18434200,79.31214666,0.54131957,-0.11156250,0.38120250,0.12682250,0.03741596,-2.29275066,0.48216896
1605537100.08775973,-0.01439600,0.98710200,-0.18239000,79.17885460,0.60849121,-0.21656250,0.38120250,0.16182250,0.03010816,-2.29728150,0.48494592
1605537100.15047216,-0.01451800,0.98429600,-0.18287800,79.56516775,0.61886052,-0.28656250,0.80120250,0.33682250,0.03010816,-2.29728150,0.48494592
1605537100.21316648,-0.01207800,0.98356400,-0.18153600,79.55009346,0.53557157,0.02843750,0.03120250,0.19682250,0.02893891,-2.29450453,0.48275358
1605537100.27584171,-0.01354200,0.98539400,-0.18641600,79.29662489,0.51962431,0.27343750,-0.21379750,0.09182250,0.02893891,-2.29669687,0.47456884
1605537100.34175563,-0.01451800,0.98478400,-0.18385400,78.91295996,0.35077963,-0.14656250,0.38120250,-0.01317750,0.02806197,-2.29669687,0.47456884
1605537100.40455651,-0.01232200,0.98563800,-0.18361000,79.56061155,0.43662403,-0.04156250,0.27620250,0.40682250,0.03434668,-2.29377375,0.48728442
